ph,temperature,dissolved_oxygen,salinity,ammonia,nitrite,nitrate,turbidity,wq_status_encoded,shrimp_count,average_weight,feed_amount,feeding_frequency,biomass_kg,aerator_usage,pump_usage,heater_usage,total_energy,energy_cost,energy_efficiency_score,labor_time_spent,labor_worker_count,labor_efficiency_score,labor_tasks_count,labor_next_tasks_count,flag_low_do,flag_critical_do,flag_high_ammonia,flag_critical_ammonia,flag_low_temp,flag_high_temp,flag_ph_out_of_range,alert_count,energy_wq_interaction,feed_per_biomass,action_type,urgency
8.00082130659208,30.324448292059007,5.898417448576937,21.839402369654973,0.09597056570428808,0.07627476284463723,5.772589535303304,0.7010959952489837,3.0,11850.0,13.105348006763215,1450.9870322717175,4.0,155.29837388014408,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48,9.343221026844478,7,0.0
6.727834424067088,24.311922894544374,3.5903144435210477,21.866680981609576,0.10863572749366426,0.05568523181336668,0.4506348849590125,1.5201488434784078,1.0,10178.0,13.1832540341621,1632.9463126456556,2.0,134.17915955970187,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,12.16989522071861,5,1.0
7.296888492596833,26.623406815118624,4.888199368884623,20.46261919206642,0.05795059924913972,0.09602810188265046,0.27756258559289093,0.32548121680936737,3.0,10831.0,11.244634931614787,862.4757749875931,3.0,121.79064094431975,30.0,12.0,10.0,52.0,6.24,0.8,1.5,1.0,0.8,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,7.081626045320673,1,0.8
7.314008856343147,24.379359874127378,5.196059257914616,17.627083332978458,0.28927905799349196,0.06699367402526057,6.565547204891924,3.986681456142404,2.0,11965.0,12.491485227492797,1586.3334865853592,2.0,149.46062074695132,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,10.613722053725091,3,0.6
6.7087673456467805,24.779981251232666,6.10532120891073,22.177708977274783,0.47504779524837404,0.09617992002382818,3.871572806607495,2.105861024219926,1.0,10436.0,8.607732498254384,836.1908362596475,2.0,89.83029635178275,20.0,15.600000000000001,15.0,50.6,6.072,0.6,4.5,3.0,0.6000000000000001,6.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,9.308561478914154,3,0.9
7.565755078624867,26.235127508782348,6.98221120979261,22.395530617361622,0.13355059965524185,0.040817723689359625,5.348128786986839,2.6950773259025853,4.0,11741.0,8.035167288781926,1302.9079369063077,3.0,94.3408991375886,20.0,12.0,10.0,42.0,5.04,0.9,3.0,2.0,0.9,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,13.810637261429124,0,0.0
6.629197735724146,25.60761453180275,2.9307851953171813,22.352508697887895,0.15061588707275186,0.06924863076454624,1.3775549567316236,2.1975727148778623,1.0,8216.0,8.257674192687466,1150.3335132986815,2.0,67.84505116712022,30.0,12.0,15.0,57.0,6.84,0.6,6.0,3.0,0.6000000000000001,8.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,16.955304676019882,5,1.0
7.7453527624619065,28.310686155880468,5.261572094162223,24.842019987999397,0.1199229603879124,0.043282363700696415,0.843634353250492,4.257631700300202,4.0,8852.0,13.301695065760686,1361.9354624940063,4.0,117.7466047221136,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,11.566664412177532,0,0.0
6.646663822159844,25.163554707821856,5.693726788543428,15.662300235872245,0.35723992155917694,0.06445892734368153,6.877742505991369,3.29602505680582,1.0,9038.0,11.882514687536574,1529.8009098152936,2.0,107.39416774595556,20.0,15.600000000000001,15.0,50.6,6.072,0.6,4.5,3.0,0.6000000000000001,6.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,14.24472987615201,3,0.9
7.196425195336036,24.820909797677263,6.351309549820719,15.016232877692849,0.283861977365384,0.06422891845905805,1.6888794483948144,4.831943654964505,2.0,10161.0,14.455625376213,2057.5126694763294,2.0,146.88360944770028,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,14.007775797536702,3,0.6
8.523798730793278,30.284608075007462,7.098259085539926,22.016854027145158,0.1880610168549833,0.07290644867041485,8.345986153243508,0.8496965943983831,4.0,10871.0,8.17809525076501,891.5761157669451,4.0,88.90407347106643,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7200000000000001,10.028518165223396,0,0.0
8.222290980768515,27.01093612510972,6.54441549767991,18.7079329727703,0.0685145934186812,0.04415233816671086,1.61674634815545,4.854153242358601,4.0,11447.0,13.769201965238633,1732.4588854442245,3.0,157.61605489608664,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,10.991639694232942,0,0.0
8.395169550045647,27.158831508511867,6.313396606253126,16.681369583789827,0.08514053623122395,0.09711952860918897,8.672013182771567,4.319424870564168,4.0,11327.0,8.225033355773775,1178.9393898097435,3.0,93.16495282084955,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,12.654322834003588,0,0.0
8.073686492878306,28.417624263505928,5.599887725125837,23.66080779467437,0.08579525367097969,0.0021983947313633178,9.706583322045905,3.5627596342851016,4.0,10184.0,13.938359848791878,1203.5189332207058,4.0,141.94825670009647,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,8.478574948359249,6,0.4
7.878862564085804,29.252901755242227,5.565322558877551,18.143686748926577,0.09284055854039802,0.07361449382350338,0.7475003353772924,2.5692095137814066,4.0,11752.0,12.960807136332338,1269.745583377311,4.0,152.31540546617765,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,8.336291260172393,0,0.0
8.48081411845057,27.689156173615693,5.801235093635444,18.108016987484326,0.0560073863921198,0.07454027681432283,5.359052645105853,3.1742009333956784,4.0,11283.0,13.07244435961072,2388.8739919668524,3.0,147.49638970948777,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,16.196152303605754,4,0.3
6.622696651646821,24.39667251276282,2.1374348361725475,21.5615268384271,0.17621724672979758,0.05041455684707376,8.576579706755492,1.855526562704487,1.0,11807.0,10.57236369712958,1799.455996562397,2.0,124.82789817200896,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,14.4154954374286,5,1.0
8.20627008804098,28.85611149795923,6.6145390505725254,16.69713509493123,0.11939538161233863,0.02379408592711594,2.9728882798482115,2.446071162232461,4.0,9070.0,13.404395452923545,1292.8442557159387,4.0,121.57786675801655,20.0,12.0,10.0,42.0,5.04,0.9,3.0,2.0,0.9,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,10.633878436847073,0,0.0
6.768307227208671,24.35468114356833,3.5937487834107236,15.07000952835297,0.2357385280773148,0.045980297285254317,4.734983811479859,1.377102436492477,1.0,11295.0,9.332728366818587,740.4912456141911,2.0,105.41316690321594,30.0,15.600000000000001,15.0,60.6,7.272,0.6,4.5,3.0,0.6000000000000001,6.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.12,7.024656097222332,5,1.0
7.85489345262488,25.397623367997255,7.595819083510497,22.19508927883857,0.2027859868121715,0.03305989431780434,6.237507998692031,0.5507764793252856,3.0,8803.0,11.572333107859187,1286.2610971558724,2.0,101.87124834848443,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.0,1.0,0.8,4.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.48,12.626340778271306,4,0.4
7.3639528766624105,24.206557251916273,5.654173949952217,17.16067322648143,0.2292340332589596,0.06304785728575128,6.685669584783885,3.2260850155374126,2.0,11330.0,13.591441747131775,1946.2015591726558,2.0,153.99103499500302,20.0,15.600000000000001,15.0,50.6,6.072,0.8,4.0,2.0,0.7000000000000001,8.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,12.638408198476032,4,0.6
8.665572121669005,29.91532702030797,5.259443902033047,19.905423864573304,0.16951883438732301,0.06977103079506297,7.958932099644587,1.6382186481833838,3.0,11219.0,10.378364093934456,1405.281793470077,4.0,116.43486676985066,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,12.069252385093613,7,0.0
7.664384771881987,28.712441622892225,6.440982140776615,15.954587760530229,0.06388141535207267,0.014188169692052499,6.207964435612643,3.0710023660196177,4.0,10868.0,14.83329675696249,1592.6923789070017,4.0,161.20826915466836,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,9.879718870865872,0,0.0
6.739016993927235,24.90871460246443,6.589585267706705,19.89106050512347,0.39463064948606486,0.021336331254142405,7.476117909423578,0.15985774979455525,1.0,9802.0,9.519870548726525,1019.527869021131,2.0,93.3137711186174,20.0,15.600000000000001,15.0,50.6,6.072,0.6,4.5,3.0,0.6000000000000001,6.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,10.9258028777461,3,0.9
7.2977635214352,24.415610895522576,4.341169627081989,20.871405537604815,0.21166515969969846,0.04739545208013717,4.1075990546325585,1.467899469822926,2.0,9746.0,11.154095670444793,744.9218964942328,2.0,108.70781640415494,30.0,15.600000000000001,15.0,60.6,7.272,0.8,2.5,2.0,0.7000000000000001,5.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,6.8525145765485265,1,0.8
7.2362552834802845,24.339889502872165,5.119436295825239,17.22375856021386,0.2797295479410036,0.06301307436217972,0.4169716375514654,3.67339800971331,2.0,9862.0,12.648479584236794,1693.7655742661461,2.0,124.73930565974325,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,13.57844318042224,3,0.6
6.538268914366575,25.12182278046499,2.0183245135578085,24.612044557726808,0.11004419666774495,0.09221740685251092,0.5168801448406812,0.1088042221318275,1.0,9128.0,12.574959913585985,1470.1731488120174,2.0,114.78423409121287,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,12.80814530368125,5,1.0
7.262900922320723,29.637024655228224,5.887386063325639,18.615511158650563,0.04182611769786402,0.048966084329449766,2.802249860385971,4.72874682297863,4.0,11937.0,8.46731775973586,1258.0388014176308,4.0,101.07437209796696,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7200000000000001,12.446664523409247,0,0.0
6.80679006458679,25.709378997055307,3.1082198042689315,17.130479443109998,0.16270633308483567,0.054025161930354,8.715872928052587,3.590327328320299,1.0,9279.0,13.559220866018842,1406.5017506842767,2.0,125.81601041578884,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,11.179036324837817,5,1.0
6.669145820102697,25.192590039785113,5.43400520040477,18.827904479341242,0.388424600513219,0.09671753395259156,7.302904796373582,2.518667871199641,1.0,11384.0,9.432642958162145,1326.5227513533762,2.0,107.38120743571785,20.0,15.600000000000001,15.0,50.6,6.072,0.6,6.75,3.0,0.6000000000000001,9.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,12.353397610540737,3,0.9
6.685712065576205,24.953607613046607,3.626409454681246,17.426045745916547,0.1399249713911072,0.06947217587517639,5.22113867060456,2.1507540657953355,1.0,11528.0,9.101986262646477,1268.5291436841678,2.0,104.92769763578859,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,12.089554734035255,5,1.0
7.096199137398337,24.188928554842786,6.261768626865,19.731067345191626,0.3072575760189428,0.0908296779479254,6.416499729268401,2.471166382784503,2.0,8512.0,11.806861224888213,1257.5663529790029,2.0,100.50000274624847,20.0,15.600000000000001,15.0,50.6,6.072,0.8,4.0,2.0,0.7000000000000001,8.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.32000000000000006,12.51309769766097,3,0.9
7.840380148386253,29.907301534921046,6.608252744321944,21.496138882543747,0.1296220103312572,0.0684991973205928,7.750442951012028,2.7941888007311926,4.0,11606.0,14.940204297016894,1709.248900534778,4.0,173.39601107117807,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,9.857486858986283,0,0.0
7.2400656301714195,25.275710330572128,5.466121074735251,20.98636698972387,0.19869838026075828,0.026369521507972983,2.4776035195316592,2.6931697159186756,4.0,10354.0,14.362362416232735,2685.677698989639,2.0,148.70790045767373,20.0,12.0,15.0,47.0,5.64,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7200000000000001,18.060087532162118,4,0.3
7.299399755128313,25.88857438192107,6.537352812317202,22.93179263758975,0.2029435500369991,0.0694227243413602,2.0190459941392183,4.161706517412786,4.0,9256.0,14.092231668009353,1469.542599901359,2.0,130.43769631909456,20.0,15.600000000000001,15.0,50.6,6.072,0.9,2.0,1.0,0.9,4.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7200000000000001,11.266241595576501,4,0.4
6.511285689057495,25.99097539922291,2.376047016034296,15.127154739105615,0.24810412073283006,0.06453861272763989,0.5894642512754367,3.871837006236474,1.0,8986.0,10.533307797646568,748.1327021436506,2.0,94.65230386965207,30.0,15.600000000000001,15.0,60.6,7.272,0.6,4.5,3.0,0.6000000000000001,6.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.12,7.904009427746438,5,1.0
7.2226554647594465,25.17235107741934,7.877097297089895,23.82301822245976,0.21705277944671242,0.029748297722534945,3.964004573945674,0.8912145511377606,4.0,8587.0,11.080007181999562,1209.436251516673,2.0,95.14402167183025,20.0,15.600000000000001,15.0,50.6,6.072,0.9,2.0,1.0,0.9,4.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7200000000000001,12.711636845541886,4,0.4
8.715378520984777,28.83332453810763,4.504638730337956,18.021015028742767,0.1450094225975751,0.04194931406883451,7.058594232377478,2.5098140141455687,4.0,10152.0,10.910398740395731,583.3948156300922,4.0,110.76236801249746,30.0,12.0,10.0,52.0,6.24,0.9,1.5,1.0,0.9,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7200000000000001,5.267085076803947,1,0.8
8.190037118383295,27.358824884874785,5.358467125361897,15.485825634389627,0.12139547158542177,0.0064227142891757245,0.4125028794442631,3.9819301926993944,4.0,11032.0,14.286767848185395,2058.6600382506585,3.0,157.61162290118128,20.0,12.0,10.0,42.0,5.04,0.9,3.0,2.0,0.9,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,13.061600409643578,0,0.0
7.3144723268726874,24.502224260735986,4.991944271507455,18.267977920044334,0.20630820529643665,0.04341498367417801,2.2357130964305916,2.2542699883514343,2.0,9821.0,8.810339210963319,869.2259003850138,2.0,86.52634139087075,30.0,15.600000000000001,15.0,60.6,7.272,0.8,2.5,2.0,0.7000000000000001,5.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,10.04579514645611,1,0.8
6.5504415038419195,25.873162558959983,3.5483799847016204,18.257451486472473,0.10033211337733691,0.02581362923211127,0.23651262185977906,2.753873423876886,1.0,10782.0,10.06609479178022,1492.9884761017884,2.0,108.53263404497433,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,13.756124959457962,5,1.0
7.189671144277296,24.566396683993712,4.341039998111235,16.8199743448921,0.2006653149715505,0.026121427849878278,7.165926974695536,4.350697909690438,2.0,9855.0,14.839338900973313,1393.358276222372,2.0,146.241684869092,30.0,15.600000000000001,15.0,60.6,7.272,0.8,2.5,2.0,0.7000000000000001,5.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,9.527777784218188,1,0.8
6.930694102589713,25.515659642666,2.6648785414149154,17.75576829651743,0.12292020403584865,0.09250649436628199,3.018942897965574,2.921409476270687,1.0,10310.0,9.053896429247708,1457.1062274825465,2.0,93.34567218554386,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,15.609788792202878,5,1.0
7.1275360973158985,24.450638965065693,5.029999055244012,17.703108115855354,0.2541033281814585,0.055512509620366135,1.39009651136624,2.622961795069714,2.0,8348.0,8.456046001359253,824.0167894357529,2.0,70.59107201934705,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,11.673102077411613,4,0.6
8.483840954031283,28.740385783565145,6.675229318797821,20.044822141109968,0.10099281413950582,0.0554274710907451,0.24388166016532264,0.4625650035916845,4.0,8606.0,14.885191553035229,1534.3467806568528,4.0,128.10195850542118,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,11.97754350174061,0,0.0
7.863726882535348,27.072702785212346,6.095470721537247,16.566315342996226,0.05455083717025572,0.050211668855402194,0.00870558889597195,2.158358954460536,4.0,10393.0,14.095015859586528,2158.582460982055,3.0,146.48949982868277,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,14.735407408083748,6,0.4
8.367865797376583,30.41062012930955,7.306728228956239,15.358147687903248,0.15706233403656564,0.02005256308785505,7.997690527143117,4.546725996152016,3.0,9365.0,14.548756469403436,1362.5380668610346,4.0,136.24910433596318,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48,10.000345128884568,7,0.0
6.801467898154701,25.221316984057278,5.704913439918008,15.805405424662503,0.45556876156183324,0.06184470813696681,9.326020740115187,1.4321869051073204,1.0,11291.0,10.788696946988864,1476.0763615382348,2.0,121.81517722845128,20.0,15.600000000000001,15.0,50.6,6.072,0.6,4.5,3.0,0.6000000000000001,6.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12,12.117343627633625,3,0.9
6.904366849599175,25.658053668406065,2.514034743521513,23.000817493446927,0.187367986233214,0.07925800015375306,2.972973903447209,3.1302825872935367,1.0,9632.0,11.320446112116386,1388.1393979719485,2.0,109.03853695190503,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,12.730722887305726,5,1.0
6.7114723981565625,24.492178007754603,3.053108565674864,22.721889807821846,0.1304467346610162,0.07385515044290218,5.096600947617807,3.5213308420032745,1.0,8578.0,10.095569978462997,1042.4819624562288,2.0,86.59979927525559,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,12.03792585179929,5,1.0
8.791747176070436,27.032618851908875,7.055365354886897,23.042796127302324,0.14979673260744306,0.07025280433930228,9.351320667001202,0.7802087737643393,3.0,9065.0,11.045293255294059,1427.6078291924753,3.0,100.12558335924064,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,14.258172400058438,7,0.0
8.345520534524296,27.276581258794916,5.215800914568568,16.708537493454497,0.09550504306672697,0.05694486057055351,7.609807381852391,1.5738555676842263,3.0,11844.0,12.95284923324241,2215.1766421706257,3.0,153.41354631852312,20.0,12.0,10.0,42.0,5.04,0.8,3.0,2.0,0.8,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,14.439250609404404,7,0.0
8.168968774431006,26.96333276380452,7.757919943929642,16.443171806339414,0.1119859875913292,0.08890121119691795,4.728333959746275,2.834361131800906,4.0,10925.0,12.784254189518052,2277.3403547044177,3.0,139.66797702048473,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,16.305386555218785,4,0.3
7.369833449776619,24.933761577532934,6.011317633473725,18.21082977800583,0.24472979443748202,0.03203195870814444,5.758482066820967,2.9701630440037077,2.0,11929.0,9.991296630612208,1687.641279009327,2.0,119.18617750657303,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,14.159706388068825,4,0.6
6.626854137254204,25.457643195343174,2.471973256054261,18.720339862680355,0.16678958383976214,0.004187123494192513,6.000288827814705,1.6202065278899824,1.0,9943.0,12.141875245878666,1952.0773538566755,2.0,120.72666556977157,30.0,12.0,15.0,57.0,6.84,0.6,3.75,3.0,0.6000000000000001,5.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,16.1693967496229,5,1.0
7.126531140075671,25.092148089561604,5.39832827127765,21.780900585383478,0.3373799979060958,0.06328350554237294,0.07466027026352351,1.092448210526444,2.0,8310.0,10.118656971111834,860.0883591115056,2.0,84.08603942993933,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.32000000000000006,10.228670121014952,3,0.9
8.108882708678225,28.431183290552614,5.547063285860121,19.72941056380074,0.14822547690200918,0.03825153725370211,3.8897441135662083,0.4407863436033804,4.0,9828.0,9.965317908090693,1007.2620154326839,4.0,97.93914440071534,20.0,12.0,10.0,42.0,5.04,0.9,3.0,2.0,0.9,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,10.284570297158192,0,0.0
7.292222875062048,25.20511963352074,6.038751924301206,15.443955672431596,0.29503923945410393,0.030002383812782064,4.834789805245317,2.8080251268567373,2.0,8379.0,9.582628332079546,1194.1143782797526,2.0,80.29284279449452,20.0,15.600000000000001,15.0,50.6,6.072,0.8,2.5,2.0,0.7000000000000001,5.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.32000000000000006,14.87199028854948,3,0.6
7.512165607921464,29.001188690689137,5.4189401883482375,15.761002535077482,0.09785169260350095,0.07922061386894762,2.6925923154204345,0.600507295496916,4.0,10394.0,10.96302929114203,993.0375137073372,4.0,113.94972645213025,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,8.714698530886844,0,0.0
8.627703216337604,27.539187834906,5.695308891848194,18.37861791223321,0.1298941219955475,0.018938704469409175,9.002678899902186,4.003377062907852,3.0,9385.0,11.798344606323873,1428.1583805219013,3.0,110.72746413034955,20.0,12.0,10.0,42.0,5.04,0.8,1.5,1.0,0.8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,12.897959794696085,7,0.0
8.408809164014887,27.525088655720364,5.029221654384094,22.80972570209624,0.09649293018606392,0.09448341327655735,7.083831516377782,1.6660973421610086,4.0,8412.0,9.364780032302068,1123.2253955351937,3.0,78.776529631725,20.0,12.0,10.0,42.0,5.04,0.9,1.5,1.0,0.9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,14.258376204006412,0,0.0
